date,close
2018-09-18,7.5
2018-09-19,8.0
2018-09-20,7.83
2018-09-21,7.61
2018-09-24,7.85
2018-09-25,8.02
2018-09-26,8.0
2018-09-27,8.07
2018-09-28,7.82
2018-10-01,7.95
2018-10-02,8.09
2018-10-03,8.24
2018-10-04,8.12
2018-10-05,8.19
2018-10-08,8.27
2018-10-09,8.23
2018-10-10,7.96
2018-10-11,7.78
2018-10-12,7.83
2018-10-15,8.01
2018-10-16,8.2
2018-10-17,8.01
2018-10-18,8.16
2018-10-19,8.12
2018-10-22,8.39
2018-10-23,8.22
2018-10-24,7.86
2018-10-25,7.94
2018-10-26,8.1
2018-10-29,7.84
2018-10-30,7.89
2018-10-31,7.8
2018-11-02,7.85
2018-11-05,8.0
2018-11-06,8.06
2018-11-07,8.31
2018-11-08,8.19
2018-11-09,8.23
2018-11-13,8.3
2018-11-14,8.7
2018-11-15,8.83
2018-11-16,8.81
2018-11-19,9.07
2018-11-20,8.72
2018-11-21,9.19
2018-11-22,9.12
2018-11-23,9.26
2018-11-26,9.32
2018-11-27,9.13
2018-11-28,9.16
2018-11-29,9.02
2018-11-30,9.09
2018-12-03,9.29
2018-12-04,9.67
2018-12-05,9.71
2018-12-06,9.66
2018-12-07,9.75
2018-12-10,9.63
2018-12-11,9.06
2018-12-12,9.09
2018-12-13,9.39
2018-12-14,9.42
2018-12-17,9.53
2018-12-18,9.81
2018-12-19,9.84
2018-12-20,9.4
2018-12-21,8.62
2018-12-27,8.48
2018-12-28,8.91
2019-01-02,9.18
2019-01-03,9.11
2019-01-04,9.2
2019-01-07,9.3
2019-01-08,9.32
2019-01-09,9.18
2019-01-10,9.18
2019-01-11,9.29
2019-01-14,9.41
2019-01-15,9.5
2019-01-16,9.6
2019-01-17,9.62
2019-01-18,9.45
2019-01-21,9.33
2019-01-22,9.41
2019-01-23,9.37
2019-01-24,9.43
2019-01-25,9.55
2019-01-28,9.82
2019-01-29,9.88
2019-01-30,9.77
2019-01-31,10.14
2019-02-01,10.15
2019-02-04,10.35
2019-02-05,10.43
2019-02-06,10.6
2019-02-07,10.4
2019-02-08,10.45
2019-02-11,10.48
2019-02-12,10.38
2019-02-13,10.1
2019-02-14,10.05
2019-02-15,10.1
2019-02-18,10.0
2019-02-19,10.07
2019-02-20,10.09
2019-02-21,10.02
2019-02-22,10.11
2019-02-25,9.91
2019-02-26,9.88
2019-02-27,9.77
2019-02-28,9.8
2019-03-01,9.67
2019-03-04,9.33
2019-03-05,9.5
2019-03-06,9.25
2019-03-07,9.196
2019-03-08,9.2
2019-03-11,9.232
2019-03-12,9.162
2019-03-13,8.966
2019-03-14,9.094
2019-03-15,9.184
2019-03-18,9.12
2019-03-19,9.208
2019-03-20,9.0
2019-03-21,9.09
2019-03-22,8.86
2019-03-25,8.62
2019-03-26,8.62
2019-03-27,8.724
2019-03-28,8.624
2019-03-29,8.63
2019-04-01,8.58
2019-04-02,8.63
2019-04-03,8.45
2019-04-04,8.34
2019-04-05,8.2
2019-04-08,8.19
2019-04-09,8.025
2019-04-10,8.1
2019-04-11,7.96
2019-04-12,7.83
2019-04-15,7.88
2019-04-16,8.1
2019-04-17,7.935
2019-04-18,8.0
2019-04-23,7.905
2019-04-24,7.835
2019-04-25,7.845
