date,close
2016-07-01,289.8907165527344
2016-07-04,291.889892578125
2016-07-07,286.55859375
2016-07-08,288.62451171875
2016-07-11,292.5563659667969
2016-07-12,289.8907165527344
2016-07-13,286.55859375
2016-07-14,286.55859375
2016-07-15,287.89141845703125
2016-07-18,289.8240051269531
2016-07-19,287.89141845703125
2016-07-20,287.89141845703125
2016-07-21,287.89141845703125
2016-07-22,292.5563659667969
2016-07-25,292.48968505859375
2016-07-26,291.889892578125
2016-07-27,291.889892578125
2016-07-28,292.48968505859375
2016-07-29,287.89141845703125
2016-08-01,288.62451171875
2016-08-02,289.8907165527344
2016-08-03,286.55859375
2016-08-04,286.55859375
2016-08-05,286.55859375
2016-08-08,285.9588317871094
2016-08-09,285.22576904296875
2016-08-10,280.5608825683594
2016-08-11,280.5608825683594
2016-08-12,285.6256103515625
2016-08-15,286.35870361328125
2016-08-16,280.8940734863281
2016-08-17,280.8940734863281
2016-08-18,285.8921813964844
2016-08-19,286.4919738769531
2016-08-22,286.4919738769531
2016-08-23,285.22576904296875
2016-08-24,284.49267578125
2016-08-25,285.22576904296875
2016-08-26,284.55938720703125
2016-08-29,284.55938720703125
2016-08-30,284.55938720703125
2016-08-31,283.2265319824219
2016-09-01,280.5608825683594
2016-09-02,280.5608825683594
2016-09-05,280.5608825683594
2016-09-06,279.8944396972656
2016-09-07,278.4949645996094
2016-09-08,277.89520263671875
2016-09-09,282.6933898925781
2016-09-12,278.5616149902344
2016-09-13,279.8944396972656
2016-09-14,279.8944396972656
2016-09-15,279.8944396972656
2016-09-16,273.2302551269531
2016-09-19,271.2310485839844
2016-09-20,273.2302551269531
2016-09-21,274.5631408691406
2016-09-22,266.56610107421875
2016-09-23,266.56610107421875
2016-09-26,266.56610107421875
2016-09-27,260.9015808105469
2016-09-29,266.56610107421875
2016-09-30,263.96710205078125
2016-10-03,263.2340393066406
2016-10-04,263.2340393066406
2016-10-05,264.5668640136719
2016-10-06,266.49951171875
2016-10-07,263.10076904296875
2016-10-10,262.1678161621094
2016-10-11,262.567626953125
2016-10-12,266.49951171875
2016-10-13,265.89971923828125
2016-10-14,265.2333068847656
2016-10-17,265.2333068847656
2016-10-18,263.90045166015625
2016-10-19,266.56610107421875
2016-10-20,266.56610107421875
2016-10-21,263.2340393066406
2016-10-24,262.1011962890625
2016-10-25,259.9019775390625
2016-10-26,264.23370361328125
2016-10-27,264.23370361328125
2016-10-31,263.2340393066406
2016-11-01,256.56988525390625
2016-11-02,258.5691223144531
2016-11-03,259.3156433105469
2016-11-04,259.04425048828125
2016-11-07,257.8905029296875
2016-11-08,260.13006591796875
2016-11-09,263.9984130859375
2016-11-10,257.2118835449219
2016-11-11,257.8905029296875
2016-11-14,257.8905029296875
2016-11-15,257.2118835449219
2016-11-16,256.5331726074219
2016-11-18,258.5691223144531
2016-11-21,256.5331726074219
2016-11-22,261.89459228515625
2016-11-23,259.92645263671875
2016-11-24,256.5331726074219
2016-11-25,256.05810546875
2016-11-28,256.19384765625
2016-11-29,257.8905029296875
2016-11-30,257.8905029296875
2016-12-01,261.2838134765625
2016-12-02,260.6051025390625
2016-12-05,260.6051025390625
2016-12-06,257.8905029296875
2016-12-07,255.17587280273438
2016-12-08,257.8905029296875
2016-12-09,254.7008056640625
2016-12-12,252.1218719482422
2016-12-13,257.0760803222656
2016-12-14,251.10389709472656
2016-12-15,254.15785217285156
2016-12-16,254.49717712402344
2016-12-19,251.10389709472656
2016-12-20,251.10389709472656
2016-12-21,249.0679473876953
2016-12-22,246.9640655517578
2016-12-23,244.3173065185547
2016-12-27,247.031982421875
2016-12-28,248.32139587402344
2016-12-29,244.52088928222656
2016-12-30,249.00003051757812
2017-01-02,245.6746063232422
2017-01-03,249.67874145507812
2017-01-04,247.7106170654297
2017-01-05,247.7106170654297
2017-01-06,247.7106170654297
2017-01-09,246.42115783691406
2017-01-10,244.4530029296875
2017-01-11,255.31158447265625
2017-01-12,257.7547607421875
2017-01-13,257.8905029296875
2017-01-16,261.2159118652344
2017-01-17,263.52337646484375
2017-01-18,261.2838134765625
2017-01-19,274.85699462890625
2017-01-20,264.6770935058594
2017-01-23,269.4277038574219
2017-01-24,270.7171936035156
2017-01-25,271.1243896484375
2017-01-26,272.82098388671875
2017-01-27,274.85699462890625
2017-01-30,279.60760498046875
2017-01-31,278.2502746582031
2017-02-01,278.9289855957031
2017-02-02,273.4996643066406
2017-02-03,274.85699462890625
2017-02-06,276.21429443359375
2017-02-07,275.53564453125
2017-02-08,271.46368408203125
2017-02-09,271.46368408203125
2017-02-10,271.05645751953125
2017-02-13,277.63946533203125
2017-02-14,270.7850036621094
2017-02-15,270.1063537597656
2017-02-16,270.1063537597656
2017-02-17,275.39990234375
2017-02-20,277.5716247558594
2017-02-21,277.63946533203125
2017-02-22,268.0704040527344
2017-02-23,271.8708801269531
2017-02-24,270.1063537597656
2017-02-27,269.4277038574219
2017-02-28,271.46368408203125
2017-03-01,274.85699462890625
2017-03-02,271.46368408203125
2017-03-03,266.1022644042969
2017-03-06,274.85699462890625
2017-03-07,275.6034851074219
2017-03-08,275.7392272949219
2017-03-09,273.6353759765625
2017-03-10,273.9068298339844
2017-03-13,275.67138671875
2017-03-14,276.1463928222656
2017-03-15,272.1423034667969
2017-03-16,273.4996643066406
2017-03-17,276.1463928222656
2017-03-20,271.5315246582031
2017-03-21,272.1423034667969
2017-03-22,274.51763916015625
2017-03-23,270.8528747558594
2017-03-24,271.46368408203125
2017-03-27,272.1423034667969
2017-03-28,270.3777770996094
2017-03-29,270.3777770996094
2017-03-30,270.17425537109375
2017-03-31,272.9567565917969
2017-04-03,272.68524169921875
2017-04-04,270.98858642578125
2017-04-05,273.4996643066406
2017-04-06,270.1063537597656
2017-04-07,273.29608154296875
2017-04-10,270.1063537597656
2017-04-11,271.1243896484375
2017-04-12,271.46368408203125
2017-04-13,273.16033935546875
2017-04-18,270.1063537597656
2017-04-19,268.7490234375
2017-04-20,269.08837890625
2017-04-21,271.46368408203125
2017-04-24,272.82098388671875
2017-04-25,272.82098388671875
2017-04-26,272.82098388671875
2017-04-27,270.7850036621094
2017-04-28,271.46368408203125
2017-05-02,272.9567565917969
2017-05-03,272.8888854980469
2017-05-04,272.2780456542969
2017-05-05,271.19219970703125
2017-05-09,272.1423034667969
2017-05-10,271.8030090332031
2017-05-11,271.46368408203125
2017-05-12,270.1063537597656
2017-05-15,266.1022644042969
2017-05-16,269.4277038574219
2017-05-17,269.4277038574219
2017-05-18,270.7171936035156
2017-05-19,272.82098388671875
2017-05-22,272.82098388671875
2017-05-23,269.4277038574219
2017-05-24,273.16033935546875
2017-05-25,270.17425537109375
2017-05-26,272.82098388671875
2017-05-29,271.46368408203125
2017-05-30,273.4996643066406
