date,close
2016-07-29,32.2332
2016-08-01,31.6785
2016-08-02,31.4929
2016-08-03,31.0762
2016-08-04,30.0669
2016-08-05,30.1503
2016-08-08,31.0305
2016-08-09,31.5493
2016-08-10,31.8088
2016-08-11,32.1692
2016-08-12,32.8093
2016-08-16,32.6607
2016-08-17,32.7443
2016-08-18,33.2805
2016-08-19,33.6419
2016-08-22,35.0593
2016-08-23,34.9574
2016-08-24,34.2725
2016-08-25,35.8559
2016-08-26,37.8854
2016-08-29,39.1532
2016-08-30,38.5324
2016-08-31,39.3668
2016-09-01,38.2556
2016-09-02,39.6361
2016-09-05,40.3015
2016-09-06,40.8398
2016-09-07,40.0159
2016-09-08,38.7646
2016-09-09,39.3668
2016-09-12,37.283
2016-09-13,39.2377
2016-09-14,38.8385
2016-09-15,37.6065
2016-09-16,38.4401
2016-09-19,38.5324
2016-09-20,38.9035
2016-09-21,38.3479
2016-09-22,37.5697
2016-09-23,36.3097
2016-09-26,36.0502
2016-09-27,36.3651
2016-09-28,36.2075
2016-09-29,36.81
2016-09-30,36.9216
2016-10-03,37.6999
2016-10-04,36.7274
2016-10-05,36.6798
2016-10-06,35.8287
2016-10-07,36.125
2016-10-10,36.5875
2016-10-11,36.5875
2016-10-12,36.7274
2016-10-13,36.0406
2016-10-14,36.6895
2016-10-17,36.6798
2016-10-18,36.8187
2016-10-19,36.5971
2016-10-20,36.838
2016-10-21,37.014
2016-10-24,36.6798
2016-10-25,36.6798
2016-10-26,36.125
2016-10-27,37.0421
2016-10-28,36.6341
2016-10-31,36.9401
2016-11-02,36.7731
2016-11-03,36.8187
2016-11-04,36.6341
2016-11-07,36.6721
2016-11-08,36.6798
2016-11-09,36.6526
2016-11-10,36.6341
2016-11-14,36.6341
2016-11-15,37.0324
2016-11-16,36.7915
2016-11-17,36.6992
2016-11-18,37.051
2016-11-21,37.181
2016-11-22,40.0333
2016-11-23,40.0333
2016-11-24,45.0812
2016-11-25,45.3785
2016-11-28,45.0172
2016-11-29,44.6927
2016-11-30,44.1933
2016-12-01,46.5453
2016-12-02,47.851
2016-12-05,49.7231
2016-12-06,48.7311
2016-12-07,47.3331
2016-12-08,48.4155
2016-12-09,47.7121
2016-12-12,47.9812
2016-12-13,48.4534
2016-12-14,48.6292
2016-12-15,49.0741
2016-12-16,47.851
2016-12-19,46.7776
2016-12-20,47.4343
2016-12-21,48.1668
2016-12-22,47.7684
2016-12-23,48.4534
2016-12-27,48.1668
2016-12-28,48.769
2016-12-29,48.4621
2016-12-30,48.3513
2017-01-02,48.5184
2017-01-03,48.3056
2017-01-04,48.0823
2017-01-05,48.3513
2017-01-09,48.8051
2017-01-10,49.0925
2017-01-11,50.4361
2017-01-12,50.8062
2017-01-13,49.9359
2017-01-16,50.9365
2017-01-17,51.0938
2017-01-18,51.0103
2017-01-19,52.0848
2017-01-20,54.1307
2017-01-23,54.7885
2017-01-24,55.1129
2017-01-25,55.2335
2017-01-26,55.1227
2017-01-27,54.8826
2017-01-30,54.6504
2017-01-31,54.3251
2017-02-01,54.6504
2017-02-02,54.6504
2017-02-03,54.4378
2017-02-06,55.2974
2017-02-07,57.2443
2017-02-08,58.8191
2017-02-09,59.9209
2017-02-10,61.7453
2017-02-13,64.3208
2017-02-14,64.1905
2017-02-15,64.3752
2017-02-16,64.3752
2017-02-17,64.0983
2017-02-20,64.7463
2017-02-21,68.7565
2017-02-22,67.2479
2017-02-23,68.8595
2017-02-24,65.7654
2017-02-27,66.8778
2017-02-28,65.2563
2017-03-01,68.6371
2017-03-02,68.2476
2017-03-03,67.6181
