date,close
2011-11-16,19.6679
2011-11-17,19.4361
2011-11-18,18.9742
2011-11-21,18.0807
2011-11-22,17.9557
2011-11-23,17.5852
2011-11-24,17.2148
2011-11-25,17.3078
2011-11-28,17.7659
2011-11-29,17.179
2011-11-30,18.0015
2011-12-01,17.6318
2011-12-02,18.0015
2011-12-05,18.4184
2011-12-06,18.3256
2011-12-07,18.4184
2011-12-08,18.2233
2011-12-09,18.0944
2011-12-12,17.9969
2011-12-13,17.5166
2011-12-14,16.9419
2011-12-15,16.5904
2011-12-16,16.5759
2011-12-19,15.8273
2011-12-20,16.1498
2011-12-21,16.7528
2011-12-22,16.6095
2011-12-23,16.6095
2011-12-27,16.3823
2011-12-28,16.3313
2011-12-29,16.1498
2011-12-30,16.3144
2012-01-02,16.6599
2012-01-03,16.6232
2012-01-04,16.1978
2012-01-05,16.1978
2012-01-09,16.1697
2012-01-10,16.1795
2012-01-11,16.1742
2012-01-12,16.2245
2012-01-13,16.8268
2012-01-16,17.3169
2012-01-17,17.4923
2012-01-18,17.4923
2012-01-19,17.7523
2012-01-20,17.7705
2012-01-23,18.1136
2012-01-24,18.0845
2012-01-25,18.0251
2012-01-26,18.1638
2012-01-27,18.5108
2012-01-30,18.6959
2012-01-31,18.5572
2012-02-01,19.1084
2012-02-02,19.2052
2012-02-03,19.2006
2012-02-06,19.385
2012-02-07,19.6679
2012-02-08,20.1947
2012-02-09,20.1299
2012-02-10,19.4835
2012-02-13,19.4133
2012-02-14,19.3431
2012-02-15,19.1817
2012-02-16,19.0192
2012-02-17,19.3584
2012-02-20,19.2052
2012-02-21,18.9742
2012-02-22,18.6739
2012-02-23,18.7189
2012-02-24,19.2525
2012-02-27,19.5154
2012-02-28,19.5292
2012-02-29,19.385
2012-03-01,19.1084
2012-03-02,19.0672
2012-03-05,19.1586
2012-03-06,18.4878
2012-03-07,18.4794
2012-03-08,18.9742
2012-03-09,19.1267
2012-03-12,19.228
2012-03-13,19.3402
2012-03-14,19.6161
2012-03-15,19.6443
2012-03-16,19.5055
2012-03-19,19.3988
2012-03-20,18.9369
2012-03-21,18.8995
2012-03-22,18.9041
2012-03-23,18.7883
2012-03-26,19.0672
2012-03-27,19.0016
2012-03-28,19.0162
2012-03-29,19.1312
2012-03-30,18.9757
2012-04-02,18.8354
2012-04-03,18.7378
2012-04-04,18.5108
2012-04-05,18.3483
2012-04-10,18.141
2012-04-11,17.8628
2012-04-12,18.0015
2012-04-13,17.7241
2012-04-16,17.5388
2012-04-17,17.5852
2012-04-18,17.4091
2012-04-19,17.3307
2012-04-20,17.4923
2012-04-23,17.1142
2012-04-24,16.9373
2012-04-25,16.7985
2012-04-26,17.2109
2012-04-27,17.5342
2012-04-30,17.8643
2012-05-02,17.9328
2012-05-04,17.961
2012-05-07,17.7241
2012-05-08,17.5905
2012-05-09,17.6088
2012-05-10,17.6371
2012-05-11,17.0676
2012-05-14,16.4143
2012-05-15,15.9188
2012-05-16,15.5956
2012-05-17,15.5262
2012-05-18,16.1049
2012-05-21,16.8923
2012-05-22,16.8596
2012-05-23,16.7757
2012-05-24,16.614
2012-05-25,16.6643
2012-05-28,16.8923
2012-05-29,16.8815
2012-05-30,17.1226
2012-05-31,17.5807
2012-06-01,17.429
2012-06-04,17.2148
2012-06-05,16.4639
2012-06-06,16.5545
2012-06-08,17.1142
2012-06-11,16.9473
2012-06-12,17.0715
2012-06-13,17.3543
2012-06-14,17.5852
2012-06-15,18.0709
2012-06-18,18.2523
2012-06-19,18.3256
2012-06-20,17.8727
2012-06-21,17.3406
2012-06-22,17.4929
2012-06-25,17.4001
2012-06-26,17.4213
2012-06-27,17.7774
2012-06-28,17.3062
2012-06-29,17.6706
2012-07-02,17.3878
2012-07-03,17.3543
2012-07-04,17.5655
2012-07-05,17.4885
2012-07-06,17.2856
2012-07-09,17.0745
2012-07-10,17.1575
2012-07-11,17.1812
2012-07-12,17.1325
2012-07-13,17.1325
2012-07-16,17.1325
2012-07-17,17.0311
2012-07-18,17.0365
2012-07-19,17.0365
2012-07-20,16.9304
2012-07-23,16.8061
2012-07-24,16.8435
2012-07-25,16.9403
2012-07-26,16.9167
2012-07-27,16.9068
2012-07-30,16.8435
2012-07-31,16.3626
2012-08-01,16.5065
2012-08-02,16.2428
2012-08-03,16.2139
2012-08-06,16.338
2012-08-07,16.338
2012-08-08,16.223
2012-08-09,16.2664
2012-08-10,16.2756
2012-08-13,16.2085
2012-08-14,15.9051
2012-08-16,16.1224
2012-08-17,16.2322
2012-08-20,16.1704
2012-08-21,16.5065
2012-08-22,16.55
2012-08-23,16.4494
2012-08-24,16.3626
2012-08-27,16.396
2012-08-28,16.2581
2012-08-29,16.3289
2012-08-30,16.3626
2012-08-31,16.3144
2012-09-03,16.3
2012-09-04,16.2184
2012-09-05,15.819
2012-09-06,15.9051
2012-09-07,16.4304
2012-09-10,16.9747
2012-09-11,17.5655
2012-09-12,17.3741
2012-09-13,17.2856
2012-09-14,17.6859
2012-09-17,17.9024
2012-09-18,17.8841
2012-09-19,17.9123
2012-09-20,18.0229
2012-09-21,17.8163
2012-09-24,17.4991
2012-09-25,17.6135
2012-09-26,17.4405
2012-09-27,17.3779
2012-09-28,17.6135
2012-10-01,17.8536
2012-10-02,17.9504
2012-10-03,17.9504
2012-10-04,17.8742
2012-10-05,17.8406
2012-10-08,17.7628
2012-10-09,17.7575
2012-10-10,17.7347
2012-10-11,17.6135
2012-10-12,17.6135
2012-10-15,17.5944
2012-10-16,18.0473
2012-10-17,17.9267
2012-10-18,17.974
2012-10-19,17.9267
2012-10-22,17.7575
2012-10-23,17.7575
2012-10-24,18.2019
2012-10-25,18.1052
2012-10-26,18.1676
2012-10-29,18.0473
2012-10-30,18.186
2012-10-31,18.0473
2012-11-02,18.0473
2012-11-05,18.6479
2012-11-06,18.3888
2012-11-07,18.3354
2012-11-08,18.3979
2012-11-09,18.2455
2012-11-12,17.8055
2012-11-13,17.7575
2012-11-14,17.801
2012-11-15,17.7575
2012-11-16,17.7347
2012-11-19,17.782
2012-11-20,17.7103
2012-11-21,17.4213
2012-11-22,17.349
2012-11-23,17.4213
2012-11-26,17.4213
2012-11-27,17.4122
2012-11-28,17.4213
2012-11-29,17.5905
2012-11-30,17.7247
2012-12-03,17.8536
2012-12-04,17.9123
2012-12-05,18.0137
2012-12-06,17.974
2012-12-07,17.5707
2012-12-10,17.4405
2012-12-11,17.4458
2012-12-12,17.4694
2012-12-13,17.4929
2012-12-14,17.4213
2012-12-17,17.4694
2012-12-18,17.4694
2012-12-19,17.6432
2012-12-20,18.2881
2012-12-21,18.2394
2012-12-27,18.5047
2012-12-28,18.7058
2013-01-02,18.9628
2013-01-03,18.7736
2013-01-04,18.6449
2013-01-07,18.818
2013-01-08,18.7685
2013-01-09,18.7204
2013-01-10,18.7685
2013-01-11,18.818
2013-01-14,18.8545
2013-01-15,18.7685
2013-01-16,19.2739
2013-01-17,18.9719
2013-01-18,19.2448
2013-01-21,19.0002
2013-01-22,18.8454
2013-01-23,18.818
2013-01-24,18.4558
2013-01-25,18.6914
2013-01-28,18.7685
2013-01-29,18.5282
2013-01-30,19.0093
2013-01-31,19.3455
2013-02-01,19.7319
2013-02-04,20.1985
2013-02-05,20.1649
2013-02-06,20.0918
2013-02-07,20.0689
2013-02-08,20.0392
2013-02-11,20.0492
2013-02-12,20.1154
2013-02-13,20.79
2013-02-14,20.1901
2013-02-15,19.9583
2013-02-18,19.8753
2013-02-19,19.7319
2013-02-20,20.1649
2013-02-21,19.9721
2013-02-22,20.1458
2013-02-25,20.2123
2013-02-26,20.1398
2013-02-27,20.1154
2013-02-28,20.2123
2013-03-01,20.2123
2013-03-04,20.2123
2013-03-05,20.1985
2013-03-06,20.1985
2013-03-07,20.1901
2013-03-08,20.1116
2013-03-11,20.1649
2013-03-12,20.2123
2013-03-13,20.357
2013-03-14,20.2123
2013-03-15,20.1649
2013-03-18,19.9721
2013-03-19,19.7883
2013-03-20,19.7549
2013-03-21,19.4721
2013-03-22,19.299
2013-03-25,19.2364
2013-03-26,19.1297
2013-03-27,19.1297
2013-03-28,18.8652
2013-04-02,18.8652
2013-04-03,18.7585
2013-04-04,18.5047
2013-04-05,18.6479
2013-04-08,18.5817
2013-04-09,18.7204
2013-04-10,18.818
2013-04-11,18.8652
2013-04-12,18.8888
2013-04-15,18.7013
2013-04-17,18.5047
2013-04-18,18.7585
2013-04-19,18.9628
2013-04-22,18.8888
2013-04-23,18.3841
2013-04-24,18.3841
2013-04-25,17.8108
2013-04-26,17.9223
2013-04-29,17.9024
2013-04-30,18.1913
2013-05-02,19.0093
2013-05-06,19.0054
2013-05-07,19.1252
2013-05-08,19.3898
2013-05-09,18.7982
2013-05-10,18.9803
2013-05-13,19.068
2013-05-14,19.4187
2013-05-15,19.684
2013-05-16,19.6115
2013-05-17,19.4904
2013-05-20,19.4904
2013-05-21,19.5337
2013-05-22,20.454
2013-05-23,19.7784
2013-05-24,19.2936
2013-05-27,19.4904
2013-05-28,19.5963
2013-05-29,19.7336
2013-05-31,19.9004
2013-06-03,19.8478
2013-06-04,19.8417
2013-06-05,20.107
2013-06-06,20.0681
2013-06-07,20.0689
2013-06-10,20.1154
2013-06-11,19.8753
2013-06-12,20.0201
2013-06-13,19.3455
2013-06-14,19.7076
2013-06-17,19.6154
2013-06-18,19.998
2013-06-19,19.9721
2013-06-20,18.8652
2013-06-21,20.1261
2013-06-24,20.5011
2013-06-25,20.357
2013-06-26,19.6351
2013-06-27,18.7706
2013-06-28,18.3162
2013-07-01,18.6229
2013-07-02,18.7211
2013-07-03,18.7211
2013-07-04,18.5297
2013-07-05,18.5297
2013-07-08,18.4078
2013-07-09,18.4558
2013-07-10,18.9087
2013-07-11,18.8881
2013-07-12,18.76
2013-07-15,18.7563
2013-07-16,18.7662
2013-07-17,18.6671
2013-07-18,18.8142
2013-07-19,19.3751
2013-07-22,19.4529
2013-07-23,19.5513
2013-07-24,19.4042
2013-07-25,19.3066
2013-07-26,19.2471
2013-07-29,19.1542
2013-07-30,19.1542
2013-07-31,18.0778
2013-08-01,17.6897
2013-08-02,18.0435
2013-08-05,18.231
2013-08-06,18.2249
2013-08-07,18.1021
2013-08-08,18.1326
2013-08-09,18.093
2013-08-12,18.0671
2013-08-13,18.1265
2013-08-14,18.6616
2013-08-16,18.6229
2013-08-19,18.8142
2013-08-20,18.6671
2013-08-21,18.5351
2013-08-22,18.6914
2013-08-23,18.7356
2013-08-26,18.7409
2013-08-27,18.3041
2013-08-28,18.1165
2013-08-29,18.3972
2013-08-30,18.0053
2013-09-02,18.1021
2013-09-03,18.3094
2013-09-04,17.9604
2013-09-05,17.2666
2013-09-06,18.048
2013-09-09,18.186
2013-09-10,18.5198
2013-09-11,18.5245
2013-09-12,18.8103
2013-09-13,18.4703
2013-09-16,18.5198
2013-09-17,18.3773
2013-09-18,18.1471
2013-09-19,18.5153
2013-09-20,18.4703
2013-09-23,18.2638
2013-09-24,18.3232
2013-09-25,18.4368
2013-09-26,18.6671
2013-09-27,18.8347
2013-09-30,18.6968
2013-10-01,18.6968
2013-10-02,18.9286
2013-10-03,19.0505
2013-10-04,19.1388
2013-10-07,19.1633
2013-10-08,19.1831
2013-10-09,19.2082
2013-10-10,19.4774
2013-10-11,19.7678
2013-10-14,19.9447
2013-10-15,20.46
2013-10-16,20.6339
2013-10-17,20.893
2013-10-18,21.4182
2013-10-21,21.7376
2013-10-22,21.4182
2013-10-23,21.3687
2013-10-24,21.3687
2013-10-25,21.7224
2013-10-28,21.7423
2013-10-29,21.8848
2013-10-30,21.9785
2013-10-31,21.9099
2013-11-04,21.836
2013-11-05,21.4228
2013-11-06,21.6035
2013-11-07,21.4868
2013-11-08,20.9265
2013-11-12,20.8289
2013-11-13,20.7695
2013-11-14,20.8831
2013-11-15,21.5897
2013-11-18,21.6645
2013-11-19,21.6149
2013-11-20,21.64
2013-11-21,21.6149
2013-11-22,21.6149
2013-11-25,21.3984
2013-11-26,21.4578
2013-11-27,21.1537
2013-11-28,21.114
2013-11-29,21.1186
2013-12-02,20.8396
2013-12-03,20.0681
2013-12-04,19.9942
2013-12-05,19.7678
2013-12-06,20.0971
2013-12-09,20.7062
2013-12-10,20.6566
2013-12-11,20.9021
2013-12-12,20.4699
2013-12-13,20.4066
2013-12-16,20.1154
2013-12-17,19.7472
2013-12-18,19.655
2013-12-19,19.4445
2013-12-20,20.043
2013-12-23,19.9691
2013-12-27,20.3624
2013-12-30,20.3868
2014-01-02,20.3967
2014-01-03,20.1558
2014-01-07,19.5513
2014-01-08,19.1831
2014-01-09,19.158
2014-01-10,19.1145
2014-01-13,19.0847
2014-01-14,19.0405
2014-01-15,19.1388
2014-01-16,19.1877
2014-01-17,19.1931
2014-01-20,19.3005
2014-01-21,19.6115
2014-01-22,19.6008
2014-01-23,19.4529
2014-01-24,19.3249
2014-01-27,19.3798
2014-01-28,19.4042
2014-01-29,19.2669
2014-01-30,19.158
2014-01-31,19.2563
2014-02-03,19.4835
2014-02-04,19.4042
2014-02-05,19.2121
2014-02-06,19.4484
2014-02-07,19.6405
2014-02-10,19.4774
2014-02-11,19.6504
2014-02-12,19.6504
2014-02-13,19.6504
2014-02-14,19.6504
2014-02-17,19.6748
2014-02-18,19.5025
2014-02-19,19.6253
2014-02-20,19.158
2014-02-21,18.9727
2014-02-24,19.2273
2014-02-25,19.1877
2014-02-26,19.1488
2014-02-27,19.1297
2014-02-28,19.0847
2014-03-03,18.5198
2014-03-04,19.1442
2014-03-05,19.119
2014-03-06,19.158
2014-03-07,19.109
2014-03-10,18.7157
2014-03-11,18.7706
2014-03-12,18.2844
2014-03-13,18.1806
2014-03-14,17.8322
2014-03-17,18.0579
2014-03-18,17.8575
2014-03-19,17.9802
2014-03-20,17.8818
2014-03-21,18.7897
2014-03-24,18.7897
2014-03-25,18.7662
2014-03-26,19.0595
2014-03-27,19.0847
2014-03-28,19.0595
2014-03-31,19.3066
2014-04-01,19.3554
2014-04-02,19.3309
2014-04-03,19.6008
2014-04-04,19.3005
2014-04-07,18.7265
2014-04-08,18.879
2014-04-09,19.2121
2014-04-10,19.5765
2014-04-11,19.3066
2014-04-14,19.158
2014-04-15,18.7662
2014-04-16,18.7356
2014-04-17,18.7662
2014-04-22,18.8881
2014-04-23,18.8103
2014-04-24,18.7798
2014-04-25,18.7013
2014-04-28,18.5351
2014-04-29,18.6616
2014-04-30,18.5702
2014-05-02,18.5702
2014-05-05,18.3773
2014-05-06,18.2744
2014-05-07,18.0778
2014-05-08,18.0778
2014-05-09,17.8818
2014-05-12,17.7827
2014-05-13,18.0778
2014-05-14,18.0671
2014-05-15,18.0632
2014-05-16,18.0282
2014-05-19,18.0579
2014-05-20,18.0579
2014-05-21,18.122
2014-05-22,18.2249
2014-05-23,18.3232
2014-05-26,18.2638
2014-05-27,18.0778
2014-05-28,17.9298
2014-05-29,17.9413
2014-05-30,18.1509
2014-06-02,18.3232
2014-06-03,18.4948
2014-06-04,18.6578
2014-06-05,18.7897
2014-06-06,19.1488
2014-06-09,19.2563
2014-06-10,19.2228
2014-06-11,19.5269
2014-06-12,19.1793
2014-06-13,19.109
2014-06-16,19.1542
2014-06-17,19.0802
2014-06-18,19.0802
2014-06-20,19.2563
2014-06-23,19.2563
2014-06-24,19.3508
2014-06-25,19.158
2014-06-26,18.9666
2014-06-27,18.9132
2014-06-30,19.119
2014-07-01,18.7662
2014-07-02,18.7662
2014-07-03,18.5009
2014-07-04,18.6136
2014-07-07,18.6671
2014-07-08,18.6472
2014-07-09,18.4368
2014-07-10,18.1706
2014-07-11,18.1913
2014-07-14,18.2493
2014-07-15,18.1806
2014-07-16,18.2019
2014-07-17,18.1364
2014-07-18,18.1326
2014-07-21,18.1769
2014-07-22,18.3232
2014-07-23,18.186
2014-07-24,17.8962
2014-07-25,18.0137
2014-07-28,18.0282
2014-07-29,18.0137
2014-07-30,17.7575
2014-07-31,17.538
2014-08-01,17.5921
2014-08-04,17.8079
2014-08-05,17.9901
2014-08-06,18.4178
2014-08-07,18.2896
2014-08-08,18.3918
2014-08-11,18.3757
2014-08-12,18.2797
2014-08-13,18.5953
2014-08-14,18.3057
2014-08-18,18.6814
2014-08-19,18.85
2014-08-20,18.7982
2014-08-21,18.8096
2014-08-22,18.7273
2014-08-25,18.7935
2014-08-26,18.7982
2014-08-27,18.9757
2014-08-28,18.9757
2014-08-29,19.1336
2014-09-01,19.052
2014-09-02,19.052
2014-09-03,19.1701
2014-09-04,19.2547
2014-09-05,19.2547
2014-09-08,19.2547
2014-09-09,19.2547
2014-09-10,19.3775
2014-09-11,19.363
2014-09-12,19.434
2014-09-15,19.4598
2014-09-16,19.7945
2014-09-17,19.7883
2014-09-18,19.9164
2014-09-19,19.9164
2014-09-22,20.0689
2014-09-23,19.9934
2014-09-24,19.8853
2014-09-25,19.8143
2014-09-26,19.7022
2014-09-29,19.2547
2014-09-30,19.1999
2014-10-01,19.1289
2014-10-02,19.1847
2014-10-03,19.2303
2014-10-06,19.3523
2014-10-07,19.3935
2014-10-08,19.0832
2014-10-09,18.8743
2014-10-10,18.7478
2014-10-13,18.9361
2014-10-14,18.9865
2014-10-15,19.0772
2014-10-16,19.052
2014-10-17,18.9003
2014-10-20,19.0581
2014-10-21,19.3568
2014-10-22,19.434
2014-10-23,19.3568
2014-10-24,19.4598
2014-10-27,19.1586
2014-10-28,19.2403
2014-10-29,19.1847
2014-10-30,21.8473
2014-10-31,22.3551
2014-11-03,22.2789
2014-11-04,22.5983
2014-11-05,22.8629
2014-11-06,23.1167
2014-11-07,23.1167
2014-11-10,23.0656
2014-11-12,23.1167
2014-11-13,23.1686
2014-11-14,23.2394
2014-11-17,23.1776
2014-11-18,23.2135
2014-11-19,23.3705
2014-11-20,23.7013
2014-11-21,23.6656
2014-11-24,23.7174
2014-11-25,23.5893
2014-11-26,23.6762
2014-11-27,24.0048
2014-11-28,24.3867
2014-12-01,24.1839
2014-12-02,23.8744
2014-12-03,23.4719
2014-12-04,22.9542
2014-12-05,23.1121
2014-12-08,23.0908
2014-12-09,23.0152
2014-12-10,22.9901
2014-12-11,22.8629
2014-12-12,22.8689
2014-12-15,22.8026
2014-12-16,21.8473
2014-12-17,21.7056
2014-12-18,22.1516
2014-12-19,22.0494
2014-12-22,22.6334
2014-12-23,22.8629
2014-12-29,22.8689
2014-12-30,23.2188
2015-01-02,23.2698
2015-01-05,22.7865
2015-01-07,22.9283
2015-01-08,22.8377
2015-01-09,22.8124
2015-01-12,22.5572
2015-01-13,22.3056
2015-01-14,22.4161
2015-01-15,22.3056
2015-01-16,22.2125
2015-01-19,22.2287
2015-01-20,22.0455
2015-01-21,22.0494
2015-01-22,22.0494
2015-01-23,22.609
2015-01-26,22.5281
2015-01-27,22.5167
2015-01-28,22.7362
2015-01-29,23.7174
2015-01-30,23.5229
2015-02-02,23.5229
2015-02-03,23.5192
2015-02-04,23.4681
2015-02-05,24.0719
2015-02-06,23.9445
2015-02-09,23.853
2015-02-10,23.7967
2015-02-11,23.4216
2015-02-12,22.8629
2015-02-13,23.7829
2015-02-16,23.8286
2015-02-17,23.7205
2015-02-18,23.8485
2015-02-19,23.8332
2015-02-20,23.9758
2015-02-23,24.0971
2015-02-24,24.392
2015-02-25,24.591
2015-02-26,24.7931
2015-02-27,24.5248
2015-03-02,25.143
2015-03-03,25.2961
2015-03-04,25.1499
2015-03-05,25.1132
2015-03-06,24.9516
2015-03-09,24.6924
2015-03-10,24.8944
2015-03-11,24.7076
2015-03-12,25.1499
2015-03-13,25.0164
2015-03-16,24.9607
2015-03-17,24.9973
2015-03-18,24.9913
2015-03-19,25.1499
2015-03-20,25.2611
2015-03-23,25.2558
2015-03-24,25.3983
2015-03-25,25.4242
2015-03-26,25.1758
2015-03-27,25.0476
2015-03-30,24.5139
2015-03-31,24.6924
2015-04-01,24.7778
2015-04-02,24.7427
2015-04-07,25.0476
2015-04-08,25.14
2015-04-09,25.1238
2015-04-10,24.8944
2015-04-13,25.1132
2015-04-14,25.0637
2015-04-15,25.0164
2015-04-16,25.0476
2015-04-17,25.1238
2015-04-20,25.191
2015-04-21,25.2406
2015-04-22,25.0476
2015-04-23,24.8181
2015-04-24,24.8442
2015-04-27,24.8144
2015-04-28,24.5248
2015-04-29,24.3356
2015-04-30,24.9454
2015-05-04,25.1536
2015-05-05,25.2611
2015-05-06,25.4395
2015-05-07,25.2961
2015-05-08,25.4029
2015-05-11,25.9015
2015-05-12,25.5507
2015-05-13,25.4029
2015-05-14,25.4905
2015-05-15,25.5813
2015-05-18,25.8603
2015-05-19,25.9159
2015-05-20,26.5723
2015-05-21,26.4198
2015-05-22,26.9276
2015-05-25,25.9228
2015-05-26,25.8961
2015-05-27,26.7042
2015-05-28,26.4198
2015-05-29,25.9228
2015-06-01,26.7186
2015-06-02,26.4045
2015-06-03,26.0387
2015-06-05,25.5309
2015-06-08,25.5202
2015-06-09,25.2406
2015-06-10,25.1536
2015-06-11,25.2558
2015-06-12,24.9973
2015-06-15,25.0424
2015-06-16,25.0637
2015-06-17,25.5554
2015-06-18,25.2817
2015-06-19,25.1848
2015-06-22,25.2047
2015-06-23,25.0568
2015-06-24,24.9714
2015-06-25,24.6924
2015-06-26,24.7778
2015-06-29,24.1184
2015-06-30,24.052
2015-07-01,24.1328
2015-07-02,23.8592
2015-07-03,23.8797
2015-07-06,23.9698
2015-07-07,24.0262
2015-07-08,23.9803
2015-07-09,23.9506
2015-07-10,24.5658
2015-07-13,24.7427
2015-07-14,24.8929
2015-07-15,25.3839
2015-07-16,25.624
2015-07-17,25.64
2015-07-20,25.598
2015-07-21,25.8649
2015-07-22,25.5599
2015-07-23,25.5714
2015-07-24,25.7474
2015-07-27,25.6469
2015-07-28,25.6034
2015-07-29,25.8922
2015-07-30,26.025
2015-07-31,26.137
2015-08-03,25.5447
2015-08-04,25.9388
2015-08-05,27.1905
2015-08-06,27.5221
2015-08-07,27.6823
2015-08-10,27.2332
2015-08-11,26.9496
2015-08-12,26.7194
2015-08-13,26.7194
2015-08-14,26.618
2015-08-17,25.7635
2015-08-18,25.8442
2015-08-19,25.3472
2015-08-20,25.6514
2015-08-21,25.4478
2015-08-24,23.8081
2015-08-25,23.417
2015-08-26,23.7486
2015-08-27,23.9042
2015-08-28,24.2297
2015-08-31,23.6313
2015-09-01,22.878
2015-09-02,23.369
2015-09-03,23.4232
2015-09-04,23.3157
2015-09-07,23.8348
2015-09-08,24.0437
2015-09-09,24.3097
2015-09-10,23.9141
2015-09-11,23.7967
2015-09-14,23.7547
2015-09-15,23.6472
2015-09-16,23.6472
2015-09-17,23.52
2015-09-18,23.311
2015-09-21,23.4018
2015-09-22,23.5085
2015-09-23,22.8248
2015-09-24,22.5892
2015-09-25,21.5585
2015-09-28,20.611
2015-09-29,20.3929
2015-09-30,20.3868
2015-10-01,21.0501
2015-10-02,21.0555
2015-10-05,22.3917
2015-10-06,21.6697
2015-10-07,21.2154
2015-10-08,20.6544
2015-10-09,20.7345
2015-10-12,20.6544
2015-10-13,20.2542
2015-10-14,20.1733
2015-10-15,20.3022
2015-10-16,20.1947
2015-10-19,20.5255
2015-10-20,21.403
2015-10-21,21.2963
2015-10-22,21.419
2015-10-23,21.5356
2015-10-26,21.5356
2015-10-27,21.3763
2015-10-28,21.5311
2015-10-29,21.4831
2015-10-30,21.9107
2015-11-02,21.8893
2015-11-03,21.8573
2015-11-04,22.0494
2015-11-05,22.3376
2015-11-06,21.7497
2015-11-09,22.0707
2015-11-10,21.9107
2015-11-12,22.0014
2015-11-13,21.2154
2015-11-16,21.5897
2015-11-17,22.1516
2015-11-18,22.1775
2015-11-19,22.2842
2015-11-20,22.6584
2015-11-23,22.6326
2015-11-24,21.8779
2015-11-25,21.6972
2015-11-26,22.1623
2015-11-27,21.8032
2015-11-30,21.9588
2015-12-01,21.9381
2015-12-02,21.9107
2015-12-03,21.9107
2015-12-04,20.6269
2015-12-07,20.7078
2015-12-08,20.1733
2015-12-09,19.671
2015-12-10,19.5316
2015-12-11,18.8111
2015-12-14,18.5169
2015-12-15,18.5969
2015-12-16,18.5969
2015-12-17,18.5709
2015-12-18,18.7036
2015-12-21,18.8751
2015-12-22,18.8111
2015-12-23,18.757
2015-12-28,18.7195
2015-12-29,18.8111
2015-12-30,19.2121
2016-01-04,18.9979
2016-01-05,18.8751
2016-01-07,18.5969
2016-01-08,18.3941
2016-01-11,18.0473
2016-01-12,18.8111
2016-01-13,19.3715
2016-01-14,19.2922
2016-01-15,19.228
2016-01-18,19.2387
2016-01-19,19.0885
2016-01-20,18.4948
2016-01-21,18.1692
2016-01-22,18.41
2016-01-25,18.468
2016-01-26,18.3247
2016-01-27,18.3568
2016-01-28,18.5442
2016-01-29,18.4794
2016-02-01,18.6396
2016-02-02,18.6609
2016-02-03,18.3835
2016-02-04,18.3941
2016-02-05,18.3736
2016-02-08,18.3026
2016-02-09,18.1754
2016-02-10,18.1692
2016-02-11,17.9565
2016-02-12,17.9939
2016-02-15,18.33
2016-02-16,18.3736
2016-02-17,19.1321
2016-02-18,18.9232
2016-02-19,18.7036
2016-02-22,19.1321
2016-02-23,19.8745
2016-02-24,19.7724
2016-02-25,20.1733
2016-02-26,20.6224
2016-02-29,20.6376
2016-03-01,20.6811
2016-03-02,20.2107
2016-03-03,20.1474
2016-03-04,20.0354
2016-03-07,20.11
2016-03-08,20.2214
2016-03-09,20.0934
2016-03-10,20.1246
2016-03-11,20.7078
2016-03-14,20.7664
2016-03-15,20.7032
