date,close
2020-07-28,19.95
2020-07-29,20.28
2020-07-30,20.02
2020-07-31,20.78
2020-08-03,22.66
2020-08-04,21.64
2020-08-05,21.56
2020-08-06,22.38
2020-08-07,22.74
2020-08-10,22.04
2020-08-11,21.9
2020-08-12,21.6
2020-08-13,22.58
2020-08-14,22.96
2020-08-17,23.36
2020-08-18,23.52
2020-08-19,23.8
2020-08-20,23.58
2020-08-21,23.86
2020-08-24,24.16
2020-08-25,24.04
2020-08-26,23.86
2020-08-27,23.1
2020-08-28,22.7
2020-08-31,22.36
2020-09-01,21.8
2020-09-02,22.3
2020-09-03,21.8
2020-09-04,22.1
2020-09-07,21.94
2020-09-08,21.8
2020-09-09,22.18
2020-09-10,22.1
2020-09-11,22.0
2020-09-14,22.1
2020-09-15,22.22
2020-09-16,22.44
2020-09-17,22.98
2020-09-18,23.82
2020-09-21,22.3
2020-09-22,22.4
2020-09-23,23.3
2020-09-24,22.92
2020-09-25,22.42
2020-09-28,22.9
2020-09-29,22.86
2020-09-30,22.78
2020-10-01,23.0
2020-10-02,22.7
2020-10-05,22.74
2020-10-06,22.68
2020-10-07,22.22
2020-10-08,21.74
2020-10-09,21.52
2020-10-12,21.7
2020-10-13,21.46
2020-10-14,21.62
2020-10-15,22.48
2020-10-16,23.88
2020-10-19,23.42
2020-10-20,23.46
2020-10-21,23.0
2020-10-22,22.68
2020-10-23,22.44
2020-10-26,22.02
2020-10-27,22.18
2020-10-28,21.74
2020-10-29,21.36
2020-10-30,21.74
2020-11-02,22.66
2020-11-03,22.42
2020-11-04,22.98
2020-11-05,24.6
2020-11-06,27.5
2020-11-09,26.0
2020-11-10,26.6
2020-11-12,25.76
2020-11-13,26.52
2020-11-16,27.1
2020-11-17,27.04
2020-11-18,27.48
2020-11-19,26.8
2020-11-20,27.22
2020-11-23,26.0
2020-11-24,26.56
2020-11-25,25.34
2020-11-26,25.5
2020-11-27,25.5
2020-11-30,25.22
2020-12-01,25.1
2020-12-02,25.36
2020-12-03,24.9
2020-12-04,26.5
2020-12-07,26.98
2020-12-08,27.08
2020-12-09,26.08
2020-12-10,26.0
2020-12-11,25.72
2020-12-14,26.3
2020-12-15,26.1
2020-12-16,27.4
2020-12-17,27.36
2020-12-18,28.2
2020-12-21,27.82
2020-12-22,27.52
2020-12-23,27.98
2020-12-28,28.36
2020-12-29,29.06
2020-12-30,28.94
2021-01-04,29.36
2021-01-05,28.72
2021-01-07,28.04
2021-01-08,27.98
2021-01-11,27.48
2021-01-12,26.9
2021-01-13,26.64
2021-01-14,26.18
2021-01-15,25.76
2021-01-18,26.2
2021-01-19,26.38
2021-01-20,25.96
2021-01-21,26.0
2021-01-22,27.02
2021-01-25,26.22
2021-01-26,26.54
2021-01-27,26.88
2021-01-28,26.42
2021-01-29,26.28
2021-02-01,26.14
2021-02-02,25.8
