date,close
2015-09-01,69.6894
2015-09-02,70.0384
2015-09-03,73.8843
2015-09-04,70.3053
2015-09-07,71.5905
2015-09-08,73.8376
2015-09-09,76.5461
2015-09-10,78.4643
2015-09-11,77.9047
2015-09-14,77.5099
2015-09-15,78.6119
2015-09-16,80.5759
2015-09-17,82.6038
2015-09-18,79.6207
2015-09-21,78.6119
2015-09-22,74.5268
2015-09-23,73.4257
2015-09-24,74.6832
2015-09-25,74.481
2015-09-28,70.1203
2015-09-29,71.5905
2015-09-30,75.2152
2015-10-01,74.6375
2015-10-02,72.2969
2015-10-05,76.895
2015-10-06,80.0335
2015-10-07,83.2464
2015-10-08,83.521
2015-10-09,87.6519
2015-10-12,85.5135
2015-10-13,86.5955
2015-10-14,85.9539
2015-10-15,87.4679
2015-10-16,86.2286
2015-10-19,83.7059
2015-10-20,84.623
2015-10-21,84.0539
2015-10-22,87.8359
2015-10-23,90.1297
2015-10-26,88.1562
2015-10-27,86.3667
2015-10-28,86.4773
2015-10-29,83.2654
2015-10-30,82.4751
2015-11-02,85.0996
2015-11-03,84.7145
2015-11-04,86.0826
2015-11-05,83.2654
2015-11-06,82.1452
2015-11-09,81.8049
2015-11-10,79.5292
2015-11-12,74.5459
2015-11-13,70.9574
2015-11-16,67.0925
2015-11-17,71.7182
2015-11-18,71.397
2015-11-19,69.9383
2015-11-20,71.0118
2015-11-23,68.0572
2015-11-24,67.4041
2015-11-25,66.9094
2015-11-26,68.7084
2015-11-27,67.5424
2015-11-30,66.3594
2015-12-01,67.4041
2015-12-02,62.5497
2015-12-03,62.5955
2015-12-04,61.0357
2015-12-07,57.7685
2015-12-08,54.2429
2015-12-09,54.4822
2015-12-10,55.0696
2015-12-11,55.9038
2015-12-14,55.4452
2015-12-15,55.3441
2015-12-16,55.9867
2015-12-17,54.2153
2015-12-18,55.4184
2015-12-21,56.4643
2015-12-22,57.042
2015-12-23,57.6399
2015-12-28,57.3633
2015-12-29,59.6581
2015-12-30,58.2718
2016-01-04,54.6195
2016-01-05,55.2621
2016-01-07,51.7184
2016-01-08,50.1139
2016-01-11,48.6448
2016-01-12,50.0386
2016-01-13,51.3056
2016-01-14,51.4897
2016-01-15,48.5533
2016-01-18,48.8278
2016-01-19,49.7554
2016-01-20,47.9927
2016-01-21,48.6076
2016-01-22,50.663
2016-01-25,50.7002
2016-01-26,51.4897
2016-01-27,52.362
2016-01-28,51.3981
2016-01-29,52.7748
2016-02-01,51.6365
2016-02-02,51.5449
2016-02-03,52.3162
2016-02-04,55.2525
2016-02-05,56.5567
2016-02-08,56.8962
2016-02-09,54.0598
2016-02-10,53.7653
2016-02-11,52.4067
2016-02-12,53.4907
2016-02-15,55.3441
2016-02-16,55.8408
2016-02-17,59.5665
2016-02-18,60.6772
2016-02-19,60.9441
2016-02-22,63.3286
2016-02-23,62.9816
2016-02-24,59.9336
2016-02-25,59.9431
2016-02-26,62.5955
2016-02-29,62.3561
2016-03-01,62.1178
2016-03-02,62.8433
2016-03-03,67.4596
2016-03-04,69.9097
2016-03-07,70.4512
2016-03-08,67.001
2016-03-09,67.6892
2016-03-10,65.955
2016-03-11,66.5509
2016-03-14,67.4138
2016-03-15,67.1116
2016-03-16,66.1105
2016-03-17,69.5254
2016-03-18,69.8649
2016-03-21,69.8829
2016-03-22,70.6714
2016-03-23,69.7552
2016-03-24,68.3319
2016-03-29,68.8362
2016-03-30,69.9383
2016-03-31,69.8467
2016-04-01,68.8277
2016-04-04,67.2212
2016-04-05,64.3945
2016-04-06,64.0179
2016-04-07,62.2284
2016-04-08,61.4017
2016-04-11,63.0081
2016-04-12,63.8987
2016-04-13,67.2307
2016-04-14,66.8093
2016-04-15,65.1648
2016-04-18,65.0732
2016-04-19,68.5158
2016-04-20,69.8924
2016-04-21,69.2958
2016-04-22,69.2958
2016-04-25,67.8733
2016-04-26,67.6988
2016-04-27,66.6796
2016-04-28,66.3402
2016-04-29,68.2488
2016-05-02,67.2755
2016-05-04,64.6423
2016-05-05,62.1368
2016-05-06,62.8719
2016-05-09,61.4476
2016-05-10,59.6581
2016-05-11,59.8507
2016-05-12,58.6294
2016-05-13,57.8314
2016-05-16,60.7593
2016-05-17,59.8049
2016-05-18,58.2815
2016-05-19,56.9048
2016-05-20,57.0516
2016-05-23,57.5292
2016-05-24,58.0612
2016-05-25,59.291
2016-05-27,57.492
2016-05-30,56.5834
2016-05-31,55.3536
2016-06-01,52.9215
2016-06-02,52.5822
2016-06-03,54.9685
2016-06-06,56.1706
2016-06-07,55.7121
2016-06-08,57.1068
2016-06-09,55.6835
2016-06-10,54.9313
2016-06-13,54.8855
2016-06-14,54.7015
2016-06-15,55.5739
2016-06-16,54.3344
2016-06-17,55.7121
2016-06-20,57.1803
2016-06-21,56.9048
2016-06-22,57.6856
2016-06-23,59.2995
2016-06-24,56.7122
2016-06-27,55.9867
2016-06-28,58.6856
2016-06-29,60.5762
2016-06-30,60.5762
2016-07-01,62.5039
2016-07-04,62.9167
2016-07-05,61.5028
2016-07-06,60.989
2016-07-07,62.2932
2016-07-08,62.4219
2016-07-11,65.6243
2016-07-12,64.4764
2016-07-13,67.102
2016-07-14,69.3224
2016-07-15,71.1118
2016-07-18,71.6085
2016-07-19,70.9345
2016-07-20,70.578
2016-07-21,71.9175
2016-07-22,72.152
2016-07-25,72.0586
2016-07-26,71.9556
2016-07-27,73.9891
2016-07-28,74.7385
2016-07-29,73.6049
2016-08-01,73.8671
2016-08-02,73.2769
2016-08-03,72.9023
2016-08-04,73.8862
2016-08-05,74.3457
2016-08-08,75.1513
2016-08-09,73.5582
2016-08-10,74.9167
2016-08-11,74.7195
2016-08-12,74.2142
2016-08-16,74.5326
2016-08-17,73.5773
2016-08-18,74.2046
2016-08-19,73.0148
2016-08-22,71.3092
2016-08-23,71.9365
2016-08-24,71.6839
2016-08-25,69.4349
2016-08-26,70.1471
2016-08-29,68.4987
2016-08-30,68.0945
2016-08-31,68.6379
2016-09-01,67.2335
2016-09-02,68.4987
2016-09-05,70.0917
2016-09-06,71.1118
2016-09-07,73.1836
2016-09-08,70.9718
2016-09-09,67.7017
2016-09-12,66.1181
2016-09-13,65.5928
2016-09-14,66.755
2016-09-15,66.999
2016-09-16,65.7806
2016-09-19,66.2774
2016-09-20,66.549
2016-09-21,66.8208
2016-09-22,69.6228
2016-09-23,69.1451
2016-09-26,68.4043
2016-09-27,67.655
2016-09-28,68.6293
2016-09-29,69.5292
2016-09-30,69.8096
2016-10-03,68.8914
2016-10-04,69.9974
2016-10-05,69.0135
2016-10-06,68.4043
2016-10-07,68.8267
2016-10-10,69.2948
2016-10-11,67.7484
2016-10-12,68.5634
2016-10-13,66.1086
2016-10-14,65.3678
2016-10-17,63.729
2016-10-18,65.2648
2016-10-19,64.9369
2016-10-20,64.5346
2016-10-21,64.7119
2016-10-24,66.1372
